Date,Ticker,Close,14 Day Price Change,14 Day % Change,Tweet Volume,Sentiment
2019-05-18,NFLX,354.45001220703125,-11.17,-3.151,4,0.0249999999999999
2019-05-19,MSFT,124.2851333618164,-4.26,-3.428,9,0.1055555555555555
2019-05-19,META,185.3000030517578,-7.83,-4.226,7,-0.0285714285714285
2019-05-19,GOOG,58.1150016784668,-2.934,-5.048,27,0.0307692307692307
2019-05-19,AMZN,93.4499969482422,-4.696,-5.026,481,0.1867206101190476
2019-05-19,NFLX,354.45001220703125,-11.17,-3.151,5,0.0444444444444444
2019-05-20,MSFT,122.48980712890624,-6.191,-5.055,15,0.17
2019-05-20,META,182.72000122070312,-18.57,-10.163,6,0.1802083333333333
2019-05-20,GOOG,56.942501068115234,-5.131,-9.011,58,0.0325670498084291
2019-05-20,AMZN,92.94850158691406,-8.314,-8.945,650,0.1543004099830252
2019-05-20,NFLX,348.1099853515625,11.62,3.338,17,0.0704248366013071
2019-05-21,MSFT,123.1497039794922,-3.629,-2.947,12,0.187037037037037
2019-05-21,META,184.82000732421875,-17.32,-9.371,12,0.0333333333333333
2019-05-21,GOOG,57.48149871826172,-4.829,-8.401,62,0.0718189964157706
2019-05-21,AMZN,92.8759994506836,-6.398,-6.889,736,0.1905212769980915
2019-05-21,NFLX,354.2699890136719,-0.87,-0.246,17,0.0895424836601307
2019-05-22,MSFT,123.89694213867188,-1.786,-1.441,19,0.1850877192982456
2019-05-22,META,185.32000732421875,-17.15,-9.254,7,0.3
2019-05-22,GOOG,57.57099914550781,-5.46,-9.484,16,0.0572916666666666
2019-05-22,AMZN,92.98400115966795,-6.059,-6.516,614,0.1016054622530526
2019-05-22,NFLX,359.7300109863281,-4.0,-1.112,24,0.0499999999999999
2019-05-23,MSFT,122.45098114013672,1.592,1.3,11,0.1742424242424242
2019-05-23,META,180.8699951171875,-12.54,-6.933,10,0.1
2019-05-23,GOOG,57.03850173950195,-4.822,-8.453,9,0.0564814814814814
2019-05-23,AMZN,90.77400207519533,-3.056,-3.367,631,0.1571995557989534
2019-05-23,NFLX,352.2099914550781,4.92,1.397,21,0.0265873015873015
2019-05-24,MSFT,122.50920104980467,5.008,4.087,12,0.0645502645502645
2019-05-24,META,181.0599975585937,-7.71,-4.258,4,0.1875
2019-05-24,GOOG,56.67350006103516,-3.372,-5.949,14,0.044047619047619
2019-05-24,AMZN,91.16400146484376,-0.963,-1.056,555,0.1537362206375232
2019-05-24,NFLX,354.3900146484375,6.48,1.828,11,0.2181818181818181
2019-05-25,MSFT,122.50920104980467,5.008,4.087,8,0.1397727272727272
2019-05-25,META,181.0599975585937,-7.71,-4.258,8,0.0607954545454545
2019-05-25,GOOG,56.67350006103516,-3.372,-5.949,7,0.1285714285714286
2019-05-25,AMZN,91.16400146484376,-0.963,-1.056,587,0.1060787087744919
2019-05-25,NFLX,354.3900146484375,6.48,1.828,2,0.2
2019-05-26,MSFT,122.50920104980467,5.008,4.087,7,0.1428571428571428
2019-05-26,META,181.0599975585937,-7.71,-4.258,8,0.2045454545454545
2019-05-26,GOOG,56.67350006103516,-3.372,-5.949,2,0.1
2019-05-26,AMZN,91.16400146484376,-0.963,-1.056,413,0.1027467864114205
2019-05-26,NFLX,354.3900146484375,6.48,1.828,21,0.1130952380952381
2019-05-27,MSFT,122.50920104980467,5.008,4.087,9,0.1151515151515151
2019-05-27,META,181.0599975585937,-7.71,-4.258,6,0.0833333333333333
2019-05-27,GOOG,56.67350006103516,-3.372,-5.949,7,0.1857142857142857
2019-05-27,AMZN,91.16400146484376,-0.963,-1.056,521,0.1566214855932598
2019-05-27,NFLX,354.3900146484375,6.48,1.828,3,0.1666666666666666
2019-05-28,MSFT,122.43158721923828,6.25,5.105,21,0.0843650793650793
2019-05-28,META,184.3099975585937,-6.21,-3.369,13,0.0807692307692307
2019-05-28,GOOG,56.70750045776367,-2.771,-4.887,19,0.081578947368421
2019-05-28,AMZN,91.82150268554688,1.363,1.485,565,0.174679268349108
2019-05-28,NFLX,355.0599975585937,5.81,1.636,12,0.1236111111111111
2019-05-29,MSFT,121.24763488769533,7.434,6.131,17,0.0623421717171717
2019-05-29,META,182.19000244140625,-7.15,-3.924,10,0.0333333333333333
2019-05-29,GOOG,55.823001861572266,-1.972,-3.532,16,0.1498842592592592
2019-05-29,AMZN,90.95950317382812,2.225,2.447,620,0.2056234822977247
2019-05-29,NFLX,349.19000244140625,11.68,3.345,16,0.1812698412698412
2019-05-30,MSFT,122.01429748535156,6.667,5.464,17,0.2279411764705882
2019-05-30,META,183.009994506836,-5.54,-3.027,12,0.0555555555555555
2019-05-30,GOOG,55.897499084472656,-1.459,-2.61,24,0.2040895061728395
2019-05-30,AMZN,90.81600189208984,2.699,2.972,593,0.2068277288307408
2019-05-30,NFLX,351.8500061035156,9.02,2.564,11,0.2700757575757576
2019-05-31,MSFT,120.02487182617188,8.656,7.212,19,0.2666917293233082
2019-05-31,META,177.47000122070312,3.86,2.175,9,0.1003787878787878
2019-05-31,GOOG,55.18149948120117,-0.914,-1.656,13,0.1371527777777778
2019-05-31,AMZN,88.75350189208984,4.761,5.365,596,0.1888920798634654
2019-05-31,NFLX,343.2799987792969,17.59,5.124,13,0.1725641025641025
2019-06-01,MSFT,120.02487182617188,8.656,7.212,12,0.1125
2019-06-01,META,177.47000122070312,3.86,2.175,6,0.1166666666666666
2019-06-01,GOOG,55.18149948120117,-0.914,-1.656,25,-0.021
2019-06-01,AMZN,88.75350189208984,4.761,5.365,502,0.1016648792138249
2019-06-01,NFLX,343.2799987792969,17.59,5.124,8,0.0942708333333333
2019-06-02,MSFT,120.02487182617188,8.656,7.212,14,0.0769230769230769
2019-06-02,META,177.47000122070312,3.86,2.175,5,0.1
2019-06-02,GOOG,55.18149948120117,-0.914,-1.656,16,0.0117187499999999
2019-06-02,AMZN,88.75350189208984,4.761,5.365,587,0.1528765624081255
2019-06-02,NFLX,343.2799987792969,17.59,5.124,7,0.269973544973545
2019-06-03,MSFT,116.29835510253906,12.626,10.856,25,0.0762005772005772
2019-06-03,META,164.14999389648438,24.86,15.145,6,-0.0333333333333333
2019-06-03,GOOG,51.811500549316406,2.813,5.43,31,0.0616666666666666
2019-06-03,AMZN,84.6344985961914,9.667,11.422,554,0.1215383897904018
2019-06-03,NFLX,336.6300048828125,24.24,7.201,13,0.1148717948717948
2019-06-04,MSFT,119.5202407836914,11.645,9.743,23,0.114927536231884
2019-06-04,META,167.5,21.51,12.842,6,0.15
2019-06-04,GOOG,52.65250015258789,2.528,4.8,37,0.098005148005148
2019-06-04,AMZN,86.47799682617188,8.59,9.934,644,0.194337689194329
2019-06-04,NFLX,353.3999938964844,3.72,1.053,30,0.0097777777777777
2019-06-05,MSFT,122.111328125,9.569,7.836,16,0.029296875
2019-06-05,META,168.1699981689453,20.84,12.392,7,0.2285714285714285
2019-06-05,GOOG,52.11100006103516,3.069,5.889,14,0.1869047619047619
2019-06-05,AMZN,86.92500305175781,8.514,9.795,514,0.1461363122988123
2019-06-05,NFLX,355.7300109863281,7.79,2.19,11,0.1276859504132231
2019-06-06,MSFT,124.04253387451172,8.86,7.143,13,0.1743589743589743
2019-06-06,META,168.3300018310547,21.2,12.594,13,0.0961538461538461
2019-06-06,GOOG,52.21699905395508,3.354,6.423,26,0.0643518518518518
2019-06-06,AMZN,87.71800231933594,8.191,9.338,560,0.1426191492388675
2019-06-06,NFLX,357.1300048828125,8.08,2.262,20,0.0699999999999999
2019-06-07,MSFT,127.5167236328125,5.405,4.239,24,0.090117319023569
2019-06-07,META,173.35000610351562,17.79,10.262,9,0.1055555555555555
2019-06-07,GOOG,53.30199813842773,2.792,5.238,16,0.05375
2019-06-07,AMZN,90.20149993896484,5.708,6.328,710,0.1094256255049427
2019-06-07,NFLX,360.8699951171875,8.34,2.311,17,0.0035294117647058
2019-06-08,MSFT,127.5167236328125,5.405,4.239,13,0.0678571428571428
2019-06-08,META,173.35000610351562,17.79,10.262,9,0.1111111111111111
2019-06-08,GOOG,53.30199813842773,2.792,5.238,9,0.0604166666666666
2019-06-08,AMZN,90.20149993896484,5.708,6.328,598,0.1204540608101214
2019-06-08,NFLX,360.8699951171875,8.34,2.311,2,0.0
2019-06-09,MSFT,127.5167236328125,5.405,4.239,8,0.04375
2019-06-09,META,173.35000610351562,17.79,10.262,8,-0.1390625
2019-06-09,GOOG,53.30199813842773,2.792,5.238,11,0.13
2019-06-09,AMZN,90.20149993896484,5.708,6.328,558,0.1362574535795978
2019-06-09,NFLX,360.8699951171875,8.34,2.311,19,0.0691088516746411
2019-06-10,MSFT,128.68125915527344,5.027,3.906,28,0.1273809523809524
2019-06-10,META,174.82000732421875,17.78,10.17,6,0.2833333333333333
2019-06-10,GOOG,54.01900100708008,2.075,3.841,17,0.1333333333333333
2019-06-10,AMZN,93.03150177001952,2.878,3.094,783,0.1646006254779006
2019-06-10,NFLX,352.010009765625,19.03,5.406,18,0.0509259259259259
2019-06-11,MSFT,128.19602966308594,5.512,4.3,31,0.0422434017595307
2019-06-11,META,178.10000610351562,14.5,8.141,9,0.15
2019-06-11,GOOG,53.93600082397461,2.158,4.001,16,0.134375
2019-06-11,AMZN,93.18499755859376,2.725,2.924,690,0.1215365769653999
2019-06-11,NFLX,351.2699890136719,19.77,5.628,17,0.0437908496732026
2019-06-12,MSFT,127.60404205322266,6.104,4.784,36,0.1353619528619528
2019-06-12,META,175.0399932861328,17.56,10.032,8,0.0666666666666666
2019-06-12,GOOG,53.85150146484375,2.243,4.164,9,0.0587301587301587
2019-06-12,AMZN,92.76599884033205,3.144,3.389,596,0.1011863833399978
2019-06-12,NFLX,345.5599975585937,25.48,7.374,14,0.0681807874665017
2019-06-13,MSFT,128.40956115722656,5.299,4.126,25,0.0387619047619047
2019-06-13,META,177.47000122070312,15.13,8.525,9,0.1864898989898989
2019-06-13,GOOG,54.4384994506836,1.656,3.041,15,0.1111111111111111
2019-06-13,AMZN,93.51499938964844,2.395,2.561,643,0.0923625327428038
2019-06-13,NFLX,343.42999267578125,27.61,8.039,22,0.0411135161135161
2019-06-14,MSFT,128.5356903076172,5.172,4.024,13,0.2166666666666666
2019-06-14,META,181.3300018310547,11.67,6.436,8,0.05
2019-06-14,GOOG,54.26750183105469,1.826,3.366,12,0.1375
2019-06-14,AMZN,93.4834976196289,2.426,2.595,640,0.1001252065059912
2019-06-14,NFLX,339.7300109863281,31.31,9.216,24,0.0472222222222222
2019-06-15,MSFT,128.5356903076172,5.172,4.024,7,0.1142857142857142
2019-06-15,META,181.3300018310547,11.67,6.436,10,0.1599999999999999
2019-06-15,GOOG,54.26750183105469,1.826,3.366,3,0.0666666666666666
2019-06-15,AMZN,93.4834976196289,2.426,2.595,536,0.1364419796869797
2019-06-15,NFLX,339.7300109863281,31.31,9.216,8,0.0246031746031746
2019-06-16,MSFT,128.5356903076172,5.172,4.024,9,0.0777777777777777
2019-06-16,META,181.3300018310547,11.67,6.436,9,0.1692460317460317
2019-06-16,GOOG,54.26750183105469,1.826,3.366,6,0.0666666666666666
2019-06-16,AMZN,93.4834976196289,2.426,2.595,557,0.1509116096289134
2019-06-16,NFLX,339.7300109863281,31.31,9.216,2,0.125
2019-06-17,MSFT,128.92388916015625,4.784,3.711,20,0.0883333333333333
2019-06-17,META,189.009994506836,3.99,2.111,7,0.1067550505050505
2019-06-17,GOOG,54.625,1.469,2.689,9,0.1462962962962962
2019-06-17,AMZN,94.30149841308594,1.808,1.917,679,0.1798144485218633
2019-06-17,NFLX,350.6199951171875,23.98,6.839,16,0.059375
2019-06-18,MSFT,131.1656036376953,2.543,1.938,30,0.0891053391053391
2019-06-18,META,188.47000122070312,6.53,3.465,9,0.1402918069584736
2019-06-18,GOOG,55.18000030517578,0.382,0.693,13,0.0111111111111111
2019-06-18,AMZN,95.06849670410156,1.647,1.732,901,0.1289123667096228
2019-06-18,NFLX,357.1199951171875,18.31,5.127,8,-0.0319444444444444
2019-06-19,MSFT,131.67991638183594,1.718,1.304,20,0.0421753246753246
2019-06-19,META,187.47999572753903,9.72,5.185,11,0.0594696969696969
2019-06-19,GOOG,55.11650085449219,0.962,1.746,13,0.0576923076923076
2019-06-19,AMZN,95.4394989013672,1.51,1.583,559,0.1171813515993677
2019-06-19,NFLX,363.5199890136719,18.2,5.007,28,0.0647366522366522
2019-06-20,MSFT,132.90269470214844,0.495,0.372,21,0.0507936507936507
2019-06-20,META,189.52999877929688,7.67,4.047,6,0.39
2019-06-20,GOOG,55.57099914550781,0.508,0.914,12,0.1055555555555555
2019-06-20,AMZN,95.90950012207033,1.04,1.085,486,0.1647555035055035
2019-06-20,NFLX,365.2099914550781,16.51,4.521,9,0.0856060606060606
2019-06-21,MSFT,132.92208862304688,0.476,0.358,21,0.1054563492063492
2019-06-21,META,191.13999938964844,6.06,3.17,9,0.1111111111111111
2019-06-21,GOOG,56.09400177001953,0.485,0.866,13,0.0923076923076923
2019-06-21,AMZN,95.56500244140624,1.58,1.654,453,0.1711476860783956
2019-06-21,NFLX,369.2099914550781,12.51,3.388,9,0.0853535353535353
2019-06-22,MSFT,132.92208862304688,0.476,0.358,9,0.0818181818181818
2019-06-22,META,191.13999938964844,6.06,3.17,8,0.10625
2019-06-22,GOOG,56.09400177001953,0.485,0.866,5,0.1
2019-06-22,AMZN,95.56500244140624,1.58,1.654,388,0.1429544128151641
2019-06-22,NFLX,369.2099914550781,12.51,3.388,4,0.125
2019-06-23,MSFT,132.92208862304688,0.476,0.358,5,0.1599999999999999
2019-06-23,META,191.13999938964844,6.06,3.17,7,0.3068181818181817
2019-06-23,GOOG,56.09400177001953,0.485,0.866,9,0.1444444444444444
2019-06-23,AMZN,95.56500244140624,1.58,1.654,304,0.0920541469677982
2019-06-23,NFLX,369.2099914550781,12.51,3.388,4,0.0625
2019-06-24,MSFT,133.70816040039062,-0.796,-0.595,21,0.1214285714285714
2019-06-24,META,192.6000061035156,4.6,2.388,14,0.0678571428571428
2019-06-24,GOOG,55.7760009765625,0.803,1.441,7,0.1948979591836734
2019-06-24,AMZN,95.69499969482422,1.921,2.007,374,0.156225724305483
2019-06-24,NFLX,371.0400085449219,10.68,2.878,12,0.0416666666666666
2019-06-25,MSFT,129.48672485351562,3.911,3.02,28,0.0926677489177489
2019-06-25,META,188.83999633789065,10.37,5.491,10,0.0440909090909091
2019-06-25,GOOG,54.317501068115234,2.262,4.164,20,0.1863408521303258
2019-06-25,AMZN,93.91349792480467,5.502,5.858,429,0.1531209482468264
2019-06-25,NFLX,360.2999877929688,21.42,5.945,22,0.0292929292929292
2019-06-26,MSFT,129.9719696044922,3.804,2.927,14,0.0658730158730158
2019-06-26,META,187.6600036621093,15.07,8.03,11,0.0758658008658008
2019-06-26,GOOG,53.9900016784668,3.034,5.62,13,0.1076923076923076
2019-06-26,AMZN,94.8915023803711,5.979,6.301,473,0.1487994650148905
2019-06-26,NFLX,362.2000122070313,19.52,5.389,8,0.03125
2019-06-27,MSFT,130.18540954589844,4.124,3.168,17,0.0947916666666666
2019-06-27,META,189.5,13.23,6.982,7,0.0553571428571428
2019-06-27,GOOG,53.80049896240234,3.41,6.338,16,0.0482638888888888
2019-06-27,AMZN,95.21399688720705,5.657,5.941,490,0.1368537699519294
2019-06-27,NFLX,370.0199890136719,11.7,3.162,20,0.1473181818181818
2019-06-28,MSFT,130.00106811523438,4.794,3.688,20,0.1083333333333333
2019-06-28,META,193.0,11.87,6.15,7,0.0947959183673469
2019-06-28,GOOG,54.045501708984375,3.199,5.92,11,0.1636363636363636
2019-06-28,AMZN,94.68150329589844,6.189,6.537,511,0.1430529585875971
2019-06-28,NFLX,367.3200073242188,14.4,3.92,9,-0.0217592592592592
2019-06-29,MSFT,130.00106811523438,4.794,3.688,13,0.0884615384615384
2019-06-29,META,193.0,11.87,6.15,4,0.1875
2019-06-29,GOOG,54.045501708984375,3.199,5.92,6,0.0999999999999999
2019-06-29,AMZN,94.68150329589844,6.189,6.537,431,0.1282663580915329
2019-06-29,NFLX,367.3200073242188,14.4,3.92,5,0.0416666666666666
2019-06-30,MSFT,130.00106811523438,4.794,3.688,11,0.0977272727272727
2019-06-30,META,193.0,11.87,6.15,3,0.0
2019-06-30,GOOG,54.045501708984375,3.199,5.92,5,0.12
2019-06-30,AMZN,94.68150329589844,6.189,6.537,434,0.1167255629035582
2019-06-30,NFLX,367.3200073242188,14.4,3.92,3,0.075
2019-07-01,MSFT,131.6702117919922,3.125,2.373,25,0.0833333333333333
2019-07-01,META,193.0,11.87,6.15,7,0.075
2019-07-01,GOOG,54.897499084472656,2.619,4.772,24,-0.1010416666666666
2019-07-01,AMZN,96.1094970703125,4.94,5.14,465,0.1150027893872386
2019-07-01,NFLX,374.6000061035156,-8.0,-2.136,12,0.0306818181818181
2019-07-02,MSFT,132.5436553955078,2.251,1.699,6,0.3388888888888888
2019-07-02,META,195.0,9.87,5.062,4,0.225
2019-07-02,GOOG,55.5625,2.117,3.809,12,0.1378787878787878
2019-07-02,AMZN,96.71549987792967,4.334,4.481,551,0.1027095222014739
2019-07-02,NFLX,375.4299926757813,-9.44,-2.514,7,0.0625
2019-07-03,MSFT,133.3976593017578,1.397,1.048,16,0.0861111111111111
2019-07-03,META,197.1999969482422,7.67,3.889,7,-0.0095238095238095
2019-07-03,GOOG,56.07899856567383,1.6,2.853,22,0.1872294372294372
2019-07-03,AMZN,96.9499969482422,4.1,4.228,519,0.08738215973095
2019-07-03,NFLX,381.7200012207031,-19.28,-5.051,16,0.0131249999999999
2019-07-04,MSFT,133.3976593017578,1.397,1.048,10,0.1
2019-07-04,META,197.1999969482422,7.67,3.889,4,0.375
2019-07-04,GOOG,56.07899856567383,1.6,2.853,5,0.0199999999999999
2019-07-04,AMZN,96.9499969482422,4.1,4.228,494,0.1112226901937267
2019-07-04,NFLX,381.7200012207031,-19.28,-5.051,7,0.1571428571428571
2019-07-05,MSFT,133.0094451904297,1.786,1.342,16,0.03203125
2019-07-05,META,196.3999938964844,8.47,4.313,7,0.0999999999999999
2019-07-05,GOOG,56.579498291015625,1.1,1.943,10,0.0885714285714285
2019-07-05,AMZN,97.14550018310548,3.904,4.019,464,0.1276857358996367
2019-07-05,NFLX,380.5499877929688,-65.45,-17.199,12,0.0833333333333333
2019-07-06,MSFT,133.0094451904297,1.786,1.342,9,0.0611111111111111
2019-07-06,META,196.3999938964844,8.47,4.313,5,-0.06
2019-07-06,GOOG,56.579498291015625,1.1,1.943,3,0.0666666666666666
2019-07-06,AMZN,97.14550018310548,3.904,4.019,465,0.1474230647034334
2019-07-06,NFLX,380.5499877929688,-65.45,-17.199,4,-0.1166666666666666
2019-07-07,MSFT,133.0094451904297,1.786,1.342,6,0.0375
2019-07-07,META,196.3999938964844,8.47,4.313,10,0.11
2019-07-07,GOOG,56.579498291015625,1.1,1.943,13,0.2375
2019-07-07,AMZN,97.14550018310548,3.904,4.019,448,0.1385691091522564
2019-07-07,NFLX,380.5499877929688,-65.45,-17.199,4,0.15
2019-07-08,MSFT,132.9123992919922,1.883,1.416,25,0.1483212121212121
2019-07-08,META,195.759994506836,9.11,4.654,13,0.0156625781625781
2019-07-08,GOOG,55.817501068115234,1.861,3.335,24,0.2298611111111111
2019-07-08,AMZN,97.61599731445312,3.434,3.517,557,0.1239310836680576
2019-07-08,NFLX,376.1600036621094,-65.54,-17.423,17,0.1336274509803921
2019-07-09,MSFT,132.42718505859375,2.746,2.074,17,0.0637254901960784
2019-07-09,META,199.2100067138672,5.66,2.841,11,0.0863636363636363
2019-07-09,GOOG,56.24150085449219,1.438,2.556,16,0.15625
2019-07-09,AMZN,99.41500091552734,1.634,1.644,518,0.1190600279907508
2019-07-09,NFLX,379.9299926757813,-72.63,-19.117,36,0.0046428571428571
2019-07-10,MSFT,133.776123046875,2.785,2.082,14,0.1113095238095238
2019-07-10,META,202.72999572753903,1.93,0.952,9,0.0277777777777777
2019-07-10,GOOG,57.02399826049805,0.655,1.149,15,0.1166666666666666
2019-07-10,AMZN,100.87049865722656,-0.83,-0.823,671,0.0936140217930962
2019-07-10,NFLX,381.0,-63.06,-16.551,26,0.0756666666666666
2019-07-11,MSFT,134.30982971191406,2.251,1.676,30,0.1483838383838384
2019-07-11,META,201.22999572753903,3.64,1.809,6,-0.09375
2019-07-11,GOOG,57.21049880981445,-0.604,-1.057,10,0.1644444444444444
2019-07-11,AMZN,100.05349731445312,-1.362,-1.362,535,0.1186532483533491
2019-07-11,NFLX,379.5,-53.04,-13.976,14,0.1383116883116883
2019-07-12,MSFT,134.79507446289062,2.368,1.757,20,0.1679166666666666
2019-07-12,META,204.8699951171875,-5.12,-2.499,10,0.0458333333333333
2019-07-12,GOOG,57.244998931884766,5.276,9.216,16,0.1078125
2019-07-12,AMZN,100.5500030517578,-3.398,-3.379,511,0.0969576173826173
2019-07-12,NFLX,373.25,-37.47,-10.039,23,0.090340909090909
2019-07-13,MSFT,134.79507446289062,2.368,1.757,6,0.1833333333333333
2019-07-13,META,204.8699951171875,-5.12,-2.499,4,0.1484375
2019-07-13,GOOG,57.244998931884766,5.276,9.216,7,0.0857142857142857
2019-07-13,AMZN,100.5500030517578,-3.398,-3.379,471,0.1410456464339443
2019-07-13,NFLX,373.25,-37.47,-10.039,5,0.2522727272727272
2019-07-14,MSFT,134.79507446289062,2.368,1.757,9,0.1777777777777778
2019-07-14,META,204.8699951171875,-5.12,-2.499,8,0.03125
2019-07-14,GOOG,57.244998931884766,5.276,9.216,7,0.0857142857142857
2019-07-14,AMZN,100.5500030517578,-3.398,-3.379,418,0.0925605527886549
2019-07-14,NFLX,373.25,-37.47,-10.039,10,0.055
2019-07-15,MSFT,134.79507446289062,2.368,1.757,20,0.0941666666666666
2019-07-15,META,203.9100036621093,-7.97,-3.909,12,0.1138612689393939
2019-07-15,GOOG,57.516998291015625,5.004,8.699,16,0.0729166666666666
2019-07-15,AMZN,101.04949951171876,-5.427,-5.371,839,0.1037096387850915
2019-07-15,NFLX,366.6000061035156,-33.9,-9.247,33,0.0841269841269841
2019-07-16,MSFT,133.02883911132812,4.134,3.108,23,0.0818840579710145
2019-07-16,META,203.83999633789065,-6.8,-3.336,9,-0.0388888888888888
2019-07-16,GOOG,57.67900085449219,4.841,8.394,25,0.0652
2019-07-16,AMZN,100.49500274658205,-5.569,-5.541,667,0.1508451165774207
2019-07-16,NFLX,365.989990234375,-40.06,-10.946,33,0.0320075757575757
2019-07-17,MSFT,132.24276733398438,4.92,3.721,22,0.0693181818181818
2019-07-17,META,201.8000030517578,-7.57,-3.751,5,0.26
2019-07-17,GOOG,57.317501068115234,5.203,9.078,20,0.0674999999999999
2019-07-17,AMZN,99.60150146484376,-6.263,-6.288,490,0.1328510403491113
2019-07-17,NFLX,362.4400024414063,-39.45,-10.885,102,0.0724244829244829
2019-07-18,MSFT,132.3883819580078,4.775,3.606,42,0.0603174603174603
2019-07-18,META,200.77999877929688,-8.05,-4.009,9,0.0111111111111111
2019-07-18,GOOG,57.31650161743164,5.204,9.079,14,0.2006410256410256
2019-07-18,AMZN,98.8949966430664,-6.129,-6.197,504,0.0928205519480519
2019-07-18,NFLX,325.2099914550781,10.57,3.25,126,0.0714417989417989
2019-07-19,MSFT,132.58242797851562,4.581,3.455,61,0.0892910368320204
2019-07-19,META,198.3600006103516,-9.34,-4.709,13,0.2489010989010989
2019-07-19,GOOG,56.505001068115234,6.015,10.646,11,0.1673881673881674
2019-07-19,AMZN,98.22599792480467,-7.064,-7.192,503,0.1127386308977218
2019-07-19,NFLX,315.1000061035156,20.68,6.563,42,0.0295280036133694
2019-07-20,MSFT,132.58242797851562,4.581,3.455,10,0.0809999999999999
2019-07-20,META,198.3600006103516,-9.34,-4.709,14,0.3
2019-07-20,GOOG,56.505001068115234,6.015,10.646,6,0.1316666666666666
2019-07-20,AMZN,98.22599792480467,-7.064,-7.192,401,0.112710376082251
2019-07-20,NFLX,315.1000061035156,20.68,6.563,18,0.0017361111111111
2019-07-21,MSFT,132.58242797851562,4.581,3.455,13,0.073076923076923
2019-07-21,META,198.3600006103516,-9.34,-4.709,9,-0.0202020202020201
2019-07-21,GOOG,56.505001068115234,6.015,10.646,4,0.175
